Date,Open,High,Low,Close,Adj Close,Volume
2021-12-10,412.190002,415.609985,410.260010,415.399994,399.416840,2625200
2021-12-13,415.399994,416.500000,404.510010,405.239990,389.647797,3766400
2021-12-14,403.450012,405.679993,398.079987,402.200012,386.724762,4662800
2021-12-15,400.619995,407.929993,399.390015,407.809998,392.118896,4421400
2021-12-16,408.399994,408.869995,398.119995,399.529999,384.157532,4632800
2021-12-17,396.970001,397.980011,387.420013,387.980011,373.051941,11097500
2021-12-20,384.290009,390.170013,380.899994,389.399994,374.417236,4294800
2021-12-21,391.630005,393.760010,383.239990,390.470001,375.446136,3038200
2021-12-22,391.000000,395.769989,388.859985,395.640015,380.417206,3267800
2021-12-23,398.290009,399.839996,394.619995,397.070007,381.792175,2743900
2021-12-27,399.040009,404.450012,398.209991,404.089996,388.542023,2228300
2021-12-28,404.989990,407.019989,403.000000,406.220001,390.590088,2521400
2021-12-29,406.380005,412.369995,406.309998,410.839996,395.032318,2209300
2021-12-30,411.850006,413.440002,408.399994,409.940002,394.166931,1804400
2021-12-31,409.989990,416.529999,409.890015,415.010010,399.041931,2386100
2022-01-03,416.570007,417.839996,403.260010,408.640015,392.916992,3715700
2022-01-04,408.640015,413.609985,408.190002,412.839996,396.955383,3266500
2022-01-05,414.000000,414.220001,406.809998,407.239990,391.570831,4443200
2022-01-06,408.559998,409.070007,403.019989,405.760010,390.147797,3315100
2022-01-07,403.359985,404.089996,392.880005,393.609985,378.465240,4520700
2022-01-10,387.399994,387.589996,380.910004,387.459991,372.551849,6440000
2022-01-11,388.070007,391.839996,384.320007,386.670013,371.792328,4385400
2022-01-12,388.290009,393.450012,386.380005,389.399994,374.417236,3623300
2022-01-13,392.510010,394.309998,385.859985,386.980011,372.090363,3466300
2022-01-14,381.329987,382.010010,371.500000,372.000000,357.686829,6336200
2022-01-18,366.100006,368.089996,360.029999,366.720001,352.609924,6435200
2022-01-19,367.179993,368.700012,359.410004,359.690002,345.850403,5175100
2022-01-20,361.329987,361.850006,349.019989,349.579987,336.129395,5440600
2022-01-21,351.720001,360.089996,347.179993,349.100006,335.667908,7718400
2022-01-24,343.779999,364.380005,343.609985,363.809998,349.811890,8584300
2022-01-25,358.140015,361.519989,352.190002,358.980011,345.167694,5536700
2022-01-26,360.000000,365.899994,354.450012,357.279999,343.533142,6103300
2022-01-27,360.429993,364.119995,353.910004,356.429993,342.715820,3941000
2022-01-28,360.170013,366.720001,352.839996,366.540009,352.436859,4551300
2022-01-31,364.809998,367.410004,362.209991,366.980011,352.859924,4084600
2022-02-01,369.470001,370.690002,362.369995,368.700012,354.513763,3406800
2022-02-02,368.380005,374.670013,367.760010,373.730011,359.350220,3839300
2022-02-03,370.190002,372.119995,363.200012,364.809998,350.773376,4009700
2022-02-04,363.500000,364.670013,354.250000,359.670013,345.831207,3728100
2022-02-07,360.260010,361.799988,355.440002,357.350006,343.600433,2809300
2022-02-08,357.350006,362.980011,354.799988,361.440002,347.533051,3225100
2022-02-09,365.309998,367.459991,363.000000,364.369995,350.350372,2777500
2022-02-10,358.839996,363.000000,352.869995,355.089996,341.427399,4291800
2022-02-11,354.690002,357.339996,348.559998,350.290009,336.812103,3308700
2022-02-14,348.000000,352.910004,346.829987,351.559998,338.033173,3654300
2022-02-15,355.559998,357.420013,351.380005,353.260010,339.667816,3552500
2022-02-16,351.500000,352.859985,345.720001,350.089996,336.619781,3594900
2022-02-17,348.989990,352.309998,347.390015,347.940002,334.552490,3927000
2022-02-18,348.390015,350.600006,344.100006,346.869995,333.523682,5526100
2022-02-22,335.089996,336.690002,312.350006,316.170013,304.004913,19752800
2022-02-23,319.320007,320.399994,307.100006,308.450012,296.581909,11026000
2022-02-24,300.000000,313.440002,299.290009,313.239990,301.187592,8416700
2022-02-25,313.179993,317.440002,307.570007,316.649994,304.466431,6510600
2022-02-28,312.970001,316.079987,310.480011,315.829987,303.677979,5735100
2022-03-01,314.589996,322.429993,313.760010,320.250000,307.927917,5640900
2022-03-02,321.059998,331.190002,319.679993,327.369995,314.773987,5645600
2022-03-03,329.190002,330.679993,322.829987,324.359985,311.879761,3858400
2022-03-04,322.209991,326.660004,319.510010,324.260010,311.783661,3630900
2022-03-07,324.260010,329.600006,320.109985,322.769989,310.350922,4670000
2022-03-08,319.750000,328.489990,315.950012,316.739990,304.552979,5092500
2022-03-09,320.000000,322.459991,316.920013,317.200012,306.835846,4443600
2022-03-10,314.359985,318.260010,308.750000,317.940002,307.551666,3895200
2022-03-11,319.279999,321.790009,316.230011,316.790009,306.439240,2973300
2022-03-14,322.910004,324.000000,316.209991,318.359985,307.957947,3604200
2022-03-15,320.350006,330.179993,320.329987,328.540009,317.805359,3775300
2022-03-16,331.579987,333.950012,324.230011,330.910004,320.097900,3942400
2022-03-17,329.140015,336.359985,327.839996,336.359985,325.369781,3123200
2022-03-18,333.630005,340.739990,332.309998,340.739990,329.606720,9409600
2022-03-21,338.040009,340.690002,327.079987,329.369995,318.608215,4521200
2022-03-22,329.320007,331.299988,324.010010,329.730011,318.956421,4852800
2022-03-23,326.899994,328.190002,315.850006,317.049988,306.690765,5207700
2022-03-24,317.149994,319.399994,314.299988,315.779999,305.462250,4599900
2022-03-25,318.480011,318.799988,308.299988,310.679993,300.528900,5176500
2022-03-28,311.000000,314.350006,309.230011,314.279999,304.011261,3936600
2022-03-29,316.910004,321.000000,312.920013,317.709991,307.329163,5306100
2022-03-30,313.109985,315.239990,306.100006,308.459991,298.381378,7223800
2022-03-31,306.209991,307.959991,298.890015,299.329987,289.549713,11044600
2022-04-01,300.500000,303.369995,298.899994,301.890015,292.026093,5554600
2022-04-04,301.489990,306.480011,299.570007,305.579987,295.595520,4659500
2022-04-05,306.260010,309.100006,302.209991,304.859985,294.899048,4376100
2022-04-06,298.089996,300.660004,294.989990,298.540009,288.785553,6499900
2022-04-07,296.790009,304.589996,293.589996,302.750000,292.858002,5241000
2022-04-08,301.459991,312.290009,301.279999,311.109985,300.944794,5741900
2022-04-11,307.809998,314.170013,305.929993,306.720001,296.698273,4100600
2022-04-12,309.440002,313.290009,305.100006,306.290009,296.282349,4122600
2022-04-13,306.109985,311.700012,305.720001,310.420013,300.277435,3185300
2022-04-14,310.829987,312.250000,304.329987,304.519989,294.570190,4569200
2022-04-18,303.000000,306.290009,298.720001,300.209991,290.400970,3192400
2022-04-19,300.609985,308.130005,299.809998,307.799988,297.742981,3389700
2022-04-20,311.000000,316.100006,309.750000,315.140015,304.843170,4720800
2022-04-21,317.000000,318.399994,309.739990,310.359985,300.219330,3014200
2022-04-22,309.820007,309.820007,299.779999,300.109985,290.304199,4043200
2022-04-25,300.000000,305.160004,296.269989,304.940002,294.976410,4396900
2022-04-26,302.250000,307.559998,299.720001,299.959991,290.159149,3415200
2022-04-27,301.299988,306.420013,299.119995,301.600006,291.745575,3446200
2022-04-28,304.750000,314.540009,303.010010,311.760010,301.573639,4149500
2022-04-29,308.149994,311.720001,299.709991,300.399994,290.584808,4878200
2022-05-02,301.989990,308.790009,299.910004,306.970001,296.940125,4233900
2022-05-03,305.690002,309.000000,303.019989,304.959991,294.995789,3336600
2022-05-04,304.079987,315.750000,302.929993,315.309998,305.007629,4021300
2022-05-05,311.000000,311.359985,293.709991,299.109985,289.336914,4959600
2022-05-06,296.299988,296.750000,289.410004,294.309998,284.693756,4325300
2022-05-09,290.279999,300.739990,288.500000,297.029999,287.324860,5243600
2022-05-10,298.459991,301.070007,287.660004,291.160004,281.646729,4392900
2022-05-11,291.450012,293.329987,282.570007,282.959991,273.714600,3880500
2022-05-12,281.570007,293.179993,280.630005,289.690002,280.224701,4447700
2022-05-13,289.950012,299.420013,288.450012,296.029999,286.357544,3949100
2022-05-16,294.079987,299.570007,289.790009,295.989990,286.318848,4267900
2022-05-17,306.500000,310.940002,290.899994,300.950012,291.116821,12425900
2022-05-18,293.000000,295.440002,281.179993,285.179993,275.862061,7799500
2022-05-19,285.500000,292.500000,284.959991,287.760010,278.357788,5211500
2022-05-20,289.820007,290.500000,279.589996,287.190002,277.806396,5621800
2022-05-23,289.089996,290.339996,280.320007,286.029999,276.684296,4305600
2022-05-24,284.000000,289.320007,280.649994,287.920013,278.512512,4241900
2022-05-25,285.809998,295.489990,285.660004,293.570007,283.977936,4612900
2022-05-26,297.320007,305.630005,297.000000,302.809998,292.916016,4170800
2022-05-27,303.540009,308.500000,301.600006,308.459991,298.381378,3899300
2022-05-31,306.600006,307.869995,300.829987,302.750000,292.858002,5966600
2022-06-01,301.739990,302.980011,297.029999,297.190002,289.295258,3080800
2022-06-02,298.809998,306.029999,295.890015,305.869995,297.744659,4086400
2022-06-03,303.329987,308.459991,301.899994,305.079987,296.975616,2956600
2022-06-06,305.559998,307.609985,303.250000,303.890015,295.817230,2562000
2022-06-07,295.059998,302.380005,292.600006,301.769989,293.753571,3547800
2022-06-08,299.779999,300.579987,295.679993,297.529999,289.626221,3003100
2022-06-09,297.760010,306.880005,297.350006,299.859985,291.894318,4168400
2022-06-10,291.500000,296.500000,288.640015,289.239990,281.556396,4623900
2022-06-13,284.359985,286.820007,281.279999,283.160004,275.637909,4704600
2022-06-14,283.209991,286.380005,276.589996,278.670013,271.267212,3987000
2022-06-15,281.000000,283.589996,275.470001,279.730011,272.299072,4050400
2022-06-16,274.920013,276.109985,269.730011,273.459991,266.195618,6181000
2022-06-17,271.000000,276.619995,270.390015,270.730011,263.538116,10775600
2022-06-21,273.690002,273.920013,267.420013,269.200012,262.048767,5498400
2022-06-22,266.390015,271.769989,264.510010,268.980011,261.834625,4678400
2022-06-23,270.000000,275.589996,269.890015,275.420013,268.103546,3747500
2022-06-24,277.470001,283.459991,273.920013,283.000000,275.482178,10310700
2022-06-27,284.459991,285.000000,281.489990,282.690002,275.180420,2538600
2022-06-28,283.779999,285.600006,269.820007,270.149994,262.973541,4052100
2022-06-29,271.579987,276.160004,268.809998,273.869995,266.594696,2460500
2022-06-30,270.730011,277.040009,268.040009,274.269989,266.984100,4058000
2022-07-01,275.730011,280.750000,274.549988,279.079987,271.666290,2818300
2022-07-05,275.500000,283.730011,275.029999,283.730011,276.192810,3241300
2022-07-06,284.989990,285.920013,280.519989,283.579987,276.046722,2206100
2022-07-07,282.839996,286.970001,281.450012,286.690002,279.074188,3133900
2022-07-08,285.989990,287.989990,283.910004,286.470001,278.860016,1891000
2022-07-11,285.179993,289.589996,285.140015,286.390015,278.782135,2453200
2022-07-12,288.970001,293.640015,283.410004,285.119995,277.545868,2696100
2022-07-13,281.630005,289.790009,279.760010,287.179993,279.551147,2941600
2022-07-14,281.850006,290.290009,281.649994,289.480011,281.790070,2822200
2022-07-15,294.809998,295.450012,290.950012,292.410004,284.642242,2647200
2022-07-18,297.250000,298.489990,292.000000,293.049988,285.265198,2664000
2022-07-19,295.440002,300.010010,293.309998,299.829987,291.865082,2614900
2022-07-20,300.929993,303.690002,298.279999,302.299988,294.269470,2533400
2022-07-21,302.850006,305.250000,298.869995,305.000000,296.897797,1965000
2022-07-22,307.660004,310.670013,304.359985,306.589996,298.445496,2391500
2022-07-25,306.799988,307.429993,303.829987,306.149994,298.017212,1910500
2022-07-26,297.000000,300.640015,295.910004,298.179993,290.258942,2690200
2022-07-27,298.209991,300.309998,291.790009,298.910004,290.969543,3233700
2022-07-28,295.000000,301.239990,293.170013,299.630005,291.670441,3992100
2022-07-29,300.000000,301.440002,297.429993,300.940002,292.945618,3236000
2022-08-01,300.640015,308.450012,300.010010,305.820007,297.695984,3303900
2022-08-02,305.399994,305.609985,300.010010,300.709991,292.721680,3091000
2022-08-03,303.350006,308.070007,300.339996,306.369995,298.231354,3329400
2022-08-04,304.540009,309.970001,304.440002,307.170013,299.010132,2718400
2022-08-05,305.380005,309.779999,304.500000,309.690002,301.463165,2029100
2022-08-08,311.859985,315.799988,310.440002,311.970001,303.682617,2505100
2022-08-09,308.890015,309.959991,303.309998,305.209991,297.102142,2607000
2022-08-10,309.500000,312.980011,309.049988,311.579987,303.302948,3863400
2022-08-11,313.839996,314.619995,309.579987,310.690002,302.436615,2444100
2022-08-12,312.609985,314.929993,310.179993,314.890015,306.525055,2273800
2022-08-15,312.040009,315.760010,310.149994,314.609985,306.252472,3917300
2022-08-16,312.980011,332.980011,312.880005,327.380005,318.683228,10089800
2022-08-17,328.089996,329.500000,324.070007,325.760010,317.106262,3162600
2022-08-18,324.959991,327.940002,322.220001,325.209991,316.570862,2899600
2022-08-19,324.970001,326.320007,319.769989,321.320007,312.784241,3489100
2022-08-22,318.089996,319.739990,311.709991,312.209991,303.916199,3144200
2022-08-23,311.209991,311.519989,305.640015,306.899994,298.747284,3317500
2022-08-24,305.049988,309.980011,303.549988,308.109985,299.925110,2495600
2022-08-25,308.640015,309.959991,305.829987,309.779999,301.550751,2529700
2022-08-26,310.299988,311.510010,298.019989,298.100006,290.181061,3315500
2022-08-29,296.570007,299.709991,294.290009,296.320007,288.448334,2711800
2022-08-30,298.559998,299.899994,291.670013,293.100006,285.313873,2892400
2022-08-31,292.010010,292.470001,288.279999,288.420013,282.590088,4376200
2022-09-01,288.399994,293.579987,286.720001,293.369995,287.440002,3742500
2022-09-02,296.109985,296.799988,290.119995,291.899994,285.999725,2753600
2022-09-06,293.220001,294.500000,287.260010,289.540009,283.687439,4110000
2022-09-07,290.440002,297.700012,290.299988,297.470001,291.457153,3016000
2022-09-08,296.000000,300.190002,294.540009,299.899994,293.838043,2703200
2022-09-09,299.480011,302.489990,298.329987,299.769989,293.710632,2769200
2022-09-12,300.799988,302.829987,296.350006,297.540009,291.525726,3632900
2022-09-13,292.010010,294.079987,277.320007,277.929993,272.312134,4797200
2022-09-14,279.399994,279.540009,273.170013,276.339996,270.754242,4194400
2022-09-15,277.890015,278.010010,270.540009,271.540009,266.051270,3896100
2022-09-16,269.049988,276.559998,268.899994,275.970001,270.391724,9535100
2022-09-19,273.579987,281.230011,273.510010,280.420013,274.751801,3047200
2022-09-20,276.880005,278.779999,271.369995,274.170013,268.628143,2940700
2022-09-21,276.000000,280.130005,271.510010,271.570007,266.080658,3173500
2022-09-22,271.220001,271.220001,267.850006,269.140015,263.699799,3515800
2022-09-23,267.890015,271.299988,266.320007,270.940002,265.463409,3527900
2022-09-26,271.429993,273.559998,265.609985,266.579987,261.191498,4181800
2022-09-27,269.359985,273.690002,266.980011,268.690002,263.258881,3701000
2022-09-28,275.220001,283.500000,272.709991,282.190002,276.485992,5816600
2022-09-29,278.510010,278.760010,274.730011,278.329987,272.704010,4518600
2022-09-30,277.820007,281.790009,274.760010,275.940002,270.362335,4789100
2022-10-03,281.000000,286.059998,279.549988,283.700012,277.965485,3580000
2022-10-04,287.500000,291.309998,286.559998,289.559998,283.707031,3641300
2022-10-05,286.250000,292.109985,285.369995,289.850006,283.991150,2728000
2022-10-06,289.559998,292.970001,287.769989,290.390015,284.520294,2641500
2022-10-07,287.529999,288.630005,282.420013,284.320007,278.572968,2406000
2022-10-10,283.559998,284.859985,280.220001,282.459991,276.750519,2115400
2022-10-11,281.100006,286.200012,280.899994,282.890015,277.171844,2771900
2022-10-12,284.420013,284.640015,280.489990,280.519989,274.849731,2258200
2022-10-13,274.660004,284.829987,268.730011,282.829987,277.113037,3881600
2022-10-14,286.640015,286.640015,275.950012,276.429993,270.842407,2783100
2022-10-17,279.600006,283.869995,279.339996,281.260010,275.574799,3426700
2022-10-18,287.950012,289.859985,283.230011,285.059998,279.298004,3166500
2022-10-19,282.470001,282.769989,273.019989,275.489990,269.921448,4323000
2022-10-20,274.940002,278.000000,267.869995,269.459991,264.013306,3959500
2022-10-21,268.339996,275.709991,268.000000,275.529999,269.960632,3429100
2022-10-24,276.970001,284.470001,276.970001,283.260010,277.534393,2937100
2022-10-25,285.510010,292.130005,285.510010,290.260010,284.392883,2791600
2022-10-26,290.600006,291.869995,286.170013,290.149994,284.285095,2615000
2022-10-27,291.850006,294.269989,289.450012,291.059998,285.176727,3041500
2022-10-28,290.000000,299.160004,290.000000,298.649994,292.613281,3243100
2022-10-31,294.410004,299.279999,292.549988,296.130005,290.144226,4210900
2022-11-01,300.369995,302.209991,293.350006,296.059998,290.075623,3309100
2022-11-02,295.200012,300.170013,288.519989,288.730011,282.893829,4426400
2022-11-03,283.570007,285.950012,280.510010,281.500000,275.809937,4823900
2022-11-04,285.890015,288.839996,277.500000,284.029999,278.288788,4401600
2022-11-07,286.500000,291.700012,282.839996,290.269989,284.402679,3260200
2022-11-08,292.429993,293.339996,287.630005,291.140015,285.255096,3371800
2022-11-09,289.000000,292.500000,286.260010,286.750000,280.953827,3071400
2022-11-10,297.739990,314.739990,297.079987,311.700012,305.399506,7794000
2022-11-11,312.000000,317.679993,310.239990,314.940002,308.574005,4945400
2022-11-14,314.359985,315.980011,306.339996,306.920013,300.716095,6394800
2022-11-15,304.059998,316.630005,303.250000,311.929993,305.624847,9290400
2022-11-16,305.859985,316.410004,304.510010,314.910004,308.544617,5249500
2022-11-17,312.000000,313.679993,306.149994,311.440002,305.144775,3642100
2022-11-18,314.140015,316.000000,310.260010,313.179993,306.849579,3559300
2022-11-21,316.959991,318.839996,314.200012,316.779999,310.376801,4069000
2022-11-22,320.000000,326.820007,319.380005,324.880005,318.313080,6054700
2022-11-23,326.760010,327.820007,320.440002,321.510010,315.011200,4243400
2022-11-25,322.890015,329.079987,321.899994,326.380005,319.782776,3393500
2022-11-28,325.059998,328.799988,317.850006,318.920013,312.473602,4733700
2022-11-29,316.000000,320.000000,315.619995,315.959991,309.573395,3505600
2022-11-30,312.929993,324.190002,311.500000,323.989990,319.361511,15106500
2022-12-01,326.309998,329.670013,324.440002,327.070007,322.397552,3830100
2022-12-02,321.079987,328.480011,320.329987,327.989990,323.304352,3644100
2022-12-05,325.149994,325.519989,319.540009,320.079987,315.507385,5057300
2022-12-06,319.640015,321.649994,314.540009,317.450012,312.914978,3341500
2022-12-07,315.959991,322.880005,314.440002,320.149994,315.576355,4038200
2022-12-08,318.549988,324.519989,318.549988,324.089996,319.460114,3483600
2022-12-09,321.480011,324.440002,319.929993,320.480011,315.901672,3738800
2022-12-12,323.000000,328.339996,321.290009,327.980011,323.294556,4900200
2022-12-13,344.350006,347.250000,329.959991,332.890015,328.134399,5787700
2022-12-14,330.529999,339.059998,329.010010,333.429993,328.666656,4546000
2022-12-15,329.440002,330.019989,323.369995,327.600006,322.919983,5056900
2022-12-16,323.429993,327.940002,319.239990,323.339996,318.720795,9615000
2022-12-19,319.500000,321.910004,316.019989,317.329987,312.796661,3000600
2022-12-20,313.320007,316.890015,310.829987,314.839996,310.342224,2632200
2022-12-21,318.049988,319.589996,314.739990,319.359985,314.797668,2610400
2022-12-22,316.399994,316.399994,310.730011,316.119995,311.603943,3064400
2022-12-23,314.149994,319.100006,313.059998,318.730011,314.176666,2064900
2022-12-27,318.410004,321.549988,317.510010,319.549988,314.984955,1610200
2022-12-28,320.549988,321.429993,315.500000,315.730011,311.219543,1568200
2022-12-29,318.649994,321.829987,317.589996,320.410004,315.832672,1559100
2022-12-30,317.489990,318.170013,313.019989,315.859985,311.347656,2581600
2023-01-03,317.420013,319.220001,311.779999,315.910004,311.396973,2822400
2023-01-04,321.070007,322.510010,316.380005,319.730011,315.162384,3560900
2023-01-05,317.829987,318.079987,313.230011,315.470001,310.963257,2935100
2023-01-06,316.290009,318.850006,309.000000,317.529999,312.993805,4022500
2023-01-09,320.000000,322.549988,317.059998,317.809998,313.269836,3466300
2023-01-10,316.299988,320.730011,313.959991,320.630005,316.049530,2111300
2023-01-11,322.549988,329.040009,322.119995,329.000000,324.299957,2864800
2023-01-12,332.209991,332.209991,326.709991,329.869995,325.157532,2481800
2023-01-13,326.489990,332.390015,326.000000,331.209991,326.478363,2798600
2023-01-17,330.329987,335.160004,327.100006,327.529999,322.850952,3988900
2023-01-18,330.000000,334.519989,322.929993,323.690002,319.065796,2952200
2023-01-19,320.339996,321.339996,310.630005,310.880005,306.438843,5359300
2023-01-20,310.010010,315.239990,307.390015,315.000000,310.499969,3725100
2023-01-23,313.540009,317.529999,311.089996,315.480011,310.973114,3237900
2023-01-24,315.119995,318.100006,312.630005,317.690002,313.151550,2127900
2023-01-25,315.329987,318.119995,311.549988,317.260010,312.727661,2060400
2023-01-26,314.149994,319.260010,312.529999,313.809998,309.326935,3555300
2023-01-27,312.019989,318.239990,311.329987,316.690002,312.165833,2761200
2023-01-30,315.829987,318.140015,313.690002,314.239990,309.750824,2643100
2023-01-31,315.989990,324.350006,315.100006,324.170013,319.538971,3526800
2023-02-01,322.390015,330.549988,317.640015,328.089996,323.402954,3076500
2023-02-02,333.450012,341.470001,332.690002,339.790009,334.935791,4776600
2023-02-03,332.529999,334.709991,330.329987,331.500000,326.764221,3389700
2023-02-06,328.989990,331.010010,327.459991,329.269989,324.566071,2229700
2023-02-07,324.000000,327.000000,320.720001,325.200012,320.554260,3865500
2023-02-08,322.940002,323.989990,319.570007,320.790009,316.207275,2777200
2023-02-09,323.100006,323.890015,314.829987,315.549988,311.042084,3063300
2023-02-10,313.850006,317.200012,312.750000,316.540009,312.017975,2768800
2023-02-13,317.339996,323.690002,315.609985,323.529999,318.908112,2432500
2023-02-14,320.609985,322.959991,315.670013,318.429993,313.880951,3380800
2023-02-15,315.880005,321.529999,315.790009,320.690002,316.108673,2585500
2023-02-16,315.000000,323.739990,314.929993,321.239990,316.650787,3169200
2023-02-17,318.679993,320.600006,312.950012,317.950012,313.407837,4985500
2023-02-21,305.549988,308.010010,295.029999,295.500000,291.278534,10891800
2023-02-22,297.549988,300.399994,295.089996,296.299988,292.067108,5922100
2023-02-23,296.790009,299.880005,294.619995,299.309998,295.034119,4354500
2023-02-24,292.399994,298.329987,292.000000,296.660004,292.421967,3713300
2023-02-27,299.359985,300.489990,295.040009,296.010010,291.781250,3238300
2023-02-28,295.000000,298.700012,294.309998,296.540009,292.303680,3949500
2023-03-01,291.920013,293.720001,288.660004,290.790009,286.635834,5905100
2023-03-02,288.459991,294.109985,287.269989,293.019989,288.833954,4103700
2023-03-03,294.640015,298.609985,293.760010,298.450012,294.186401,4036700
2023-03-06,298.000000,300.109985,296.980011,298.209991,293.949799,3763200
2023-03-07,299.059998,299.059998,290.420013,290.700012,286.547119,4512400
2023-03-08,289.440002,292.459991,288.269989,291.489990,289.406494,4680300
2023-03-09,293.049988,294.369995,287.750000,288.000000,285.941467,3248000
2023-03-10,288.559998,293.160004,284.100006,286.309998,284.263519,4730900
2023-03-13,283.989990,292.339996,282.600006,286.519989,284.472015,3892100
2023-03-14,289.299988,289.799988,281.390015,285.570007,283.528839,5116000
2023-03-15,283.950012,289.160004,282.670013,287.970001,285.911682,4835500
2023-03-16,287.000000,288.029999,285.000000,286.730011,284.680542,4400200
2023-03-17,287.820007,291.950012,286.260010,288.390015,286.328674,8342000
2023-03-20,287.429993,289.829987,286.609985,289.260010,287.192444,3677800
2023-03-21,291.429993,292.890015,287.600006,289.429993,287.361237,4788200
2023-03-22,290.089996,291.209991,282.450012,282.609985,280.589966,3723400
2023-03-23,285.260010,286.109985,280.220001,283.910004,281.880707,6005800
2023-03-24,282.559998,284.929993,280.829987,283.019989,280.997040,3851000
2023-03-27,283.750000,284.940002,280.910004,281.269989,279.259552,4269700
2023-03-28,280.799988,283.290009,279.929993,280.820007,278.812775,3633300
2023-03-29,281.250000,283.989990,281.250000,283.359985,281.334595,3607500
2023-03-30,285.359985,286.100006,283.850006,285.359985,283.320313,3432800
2023-03-31,286.989990,295.549988,286.760010,295.119995,293.010559,5800600
2023-04-03,294.869995,297.970001,294.739990,297.730011,295.601929,4007600
2023-04-04,297.500000,299.799988,294.399994,294.959991,292.851685,2965700
2023-04-05,295.000000,295.709991,288.480011,288.670013,286.606689,4002400
2023-04-06,287.250000,289.790009,284.239990,288.609985,286.547089,3193400
2023-04-10,286.130005,292.640015,285.660004,291.170013,289.088806,2799900
2023-04-11,292.690002,295.100006,291.760010,293.769989,291.670197,2497000
2023-04-12,296.200012,298.440002,289.579987,290.440002,288.364014,3341400
2023-04-13,290.890015,292.470001,286.369995,292.149994,290.061798,3505800
2023-04-14,292.149994,296.200012,291.380005,292.190002,290.101501,2653200
2023-04-17,291.700012,295.500000,291.549988,295.399994,293.288544,2621900
2023-04-18,296.320007,299.239990,295.920013,298.950012,296.813202,2847800
2023-04-19,296.450012,298.290009,295.049988,296.910004,294.787781,2889300
2023-04-20,295.970001,301.309998,295.500000,298.570007,296.435913,3371800
2023-04-21,301.619995,303.200012,299.350006,300.040009,297.895416,3506700
2023-04-24,300.000000,301.899994,299.220001,301.640015,299.483978,2515400
2023-04-25,301.500000,302.690002,296.130005,296.329987,294.211914,4529500
2023-04-26,295.429993,295.970001,287.079987,288.070007,286.010956,4037400
2023-04-27,288.000000,294.709991,287.799988,293.929993,291.829071,3133600
2023-04-28,293.769989,300.820007,293.380005,300.540009,298.391815,4062300
2023-05-01,298.980011,299.559998,297.369995,297.700012,295.572144,2970000
2023-05-02,298.440002,298.670013,291.049988,294.279999,292.176575,3413200
2023-05-03,294.559998,298.760010,292.500000,293.079987,290.985138,2743400
2023-05-04,292.720001,294.589996,285.329987,285.750000,283.707550,4422500
2023-05-05,287.170013,290.869995,286.100006,289.619995,287.549866,3806300
2023-05-08,289.000000,289.839996,284.440002,287.929993,285.871948,3736500
2023-05-09,286.170013,291.059998,285.760010,290.579987,288.502991,2570000
2023-05-10,291.709991,293.570007,285.920013,289.029999,286.964081,3571000
2023-05-11,288.739990,289.450012,285.019989,287.690002,285.633667,3859700
2023-05-12,288.000000,290.970001,287.450012,290.470001,288.393799,3436100
2023-05-15,289.920013,290.920013,286.940002,288.540009,286.477600,5353600
2023-05-16,281.750000,286.089996,277.089996,282.329987,280.311981,12362100
2023-05-17,282.149994,294.049988,281.209991,292.390015,290.300079,7956900
2023-05-18,292.649994,295.929993,291.600006,295.160004,293.050293,4547000
2023-05-19,295.760010,295.760010,289.950012,290.880005,288.800873,4469900
2023-05-22,290.730011,292.989990,288.079987,290.660004,288.582458,3736200
2023-05-23,289.279999,297.769989,289.279999,294.940002,292.831848,5352200
2023-05-24,297.369995,297.519989,290.179993,291.100006,289.019287,4978200
2023-05-25,291.790009,291.790009,286.059998,286.750000,284.700378,5355900
2023-05-26,287.000000,293.299988,285.690002,292.829987,290.736908,4626100
2023-05-30,293.279999,294.450012,288.950012,292.399994,290.309998,5193300
2023-05-31,289.589996,290.000000,281.959991,283.450012,283.450012,18288800
